%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
49.720000,139.000000,3.302200,29.980000,24.000000,0.000000,6.000000,1.000000,2.000000,0.000000,2.000000,0.000000
48.440000,143.000000,3.217200,41.340000,23.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.000000,134.000000,3.187700,38.900000,22.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
46.530000,143.000000,3.090500,39.800000,25.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
45.700000,150.000000,3.034900,46.130000,28.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
45.520000,155.000000,3.023200,51.270000,28.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.220000,131.000000,3.003200,36.960000,21.000000,0.000000,8.000000,2.000000,2.000000,0.000000,0.000000,0.000000
45.170000,142.000000,3.000000,44.000000,24.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.390000,145.000000,2.948000,39.010000,27.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000
44.280000,141.000000,2.940600,47.950000,23.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
44.190000,158.000000,2.934900,47.020000,31.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
43.800000,140.000000,2.908900,44.690000,24.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
43.510000,141.000000,2.889900,38.410000,24.000000,0.000000,7.000000,0.000000,2.000000,0.000000,1.000000,0.000000
41.100000,145.000000,2.729600,42.130000,26.000000,0.000000,5.000000,0.000000,2.000000,0.000000,1.000000,0.000000
40.800000,145.000000,2.709800,49.820000,24.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.860000,133.000000,2.580500,43.790000,22.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000
37.360000,146.000000,2.481300,46.750000,28.000000,0.000000,1.000000,3.000000,1.000000,0.000000,2.000000,0.000000
36.990000,150.000000,2.456500,52.920000,27.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
36.920000,145.000000,2.452000,46.900000,26.000000,0.000000,5.000000,0.000000,2.000000,0.000000,1.000000,0.000000
36.160000,142.000000,2.401500,38.310000,27.000000,0.000000,2.000000,1.000000,3.000000,0.000000,2.000000,0.000000
35.110000,154.000000,2.331600,61.760000,29.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.350000,153.000000,2.281400,62.680000,27.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
30.420000,146.000000,2.020600,57.410000,28.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000
26.660000,117.000000,1.770600,37.840000,18.000000,0.000000,8.000000,3.000000,4.000000,0.000000,0.000000,1.000000
22.720000,120.000000,1.509100,39.760000,18.000000,0.000000,9.000000,3.000000,3.000000,0.000000,2.000000,1.000000
7.550000,112.000000,0.501600,63.800000,17.000000,0.000000,9.000000,0.000000,7.000000,0.000000,0.000000,1.000000
100.000000,166.000000,8.250500,20.120000,33.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
98.130000,168.000000,8.096400,20.750000,33.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.450000,162.000000,7.875500,20.570000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.050000,162.000000,7.264600,22.300000,31.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.470000,160.000000,7.217000,22.170000,29.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.360000,166.000000,7.208000,23.030000,32.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.580000,164.000000,7.142900,22.960000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.720000,164.000000,7.072000,23.190000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.000000,158.000000,7.012900,22.530000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.310000,162.000000,6.873100,23.570000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.260000,162.000000,6.786800,23.870000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.540000,162.000000,6.727600,24.080000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.380000,164.000000,6.631600,24.730000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.710000,150.000000,6.576100,22.810000,25.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.040000,146.000000,6.520800,22.390000,24.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.730000,162.000000,6.495700,23.400000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
77.680000,164.000000,6.408800,25.590000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.380000,152.000000,6.383900,23.810000,26.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.410000,156.000000,6.304000,23.160000,28.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
75.950000,153.000000,6.266400,22.820000,28.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
75.890000,170.000000,6.261500,27.150000,34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.250000,158.000000,6.208300,25.450000,30.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.930000,152.000000,6.017400,25.260000,26.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.760000,158.000000,6.003000,26.320000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.350000,158.000000,5.886700,26.840000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.650000,160.000000,5.828800,27.450000,29.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.370000,160.000000,5.805500,27.560000,29.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140000,168.000000,5.787100,29.030000,33.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.700000,162.000000,5.750800,28.170000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.910000,158.000000,5.602800,28.200000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.600000,158.000000,5.577100,28.330000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.220000,164.000000,5.546200,29.570000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.320000,162.000000,5.471600,27.780000,31.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.650000,157.000000,5.333800,27.560000,29.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.770000,160.000000,5.261400,30.410000,29.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.730000,160.000000,5.258000,30.430000,29.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,158.000000,5.238900,28.250000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
62.990000,152.000000,5.196600,29.250000,25.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.500000,164.000000,5.074300,32.320000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.310000,164.000000,5.058600,32.420000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.150000,139.000000,5.045000,25.570000,21.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.090000,155.000000,5.040000,28.770000,28.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.840000,164.000000,5.019900,32.670000,31.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.790000,147.000000,5.015800,25.320000,25.000000,0.000000,7.000000,1.000000,1.000000,0.000000,1.000000,0.000000
60.650000,149.000000,5.003600,27.780000,25.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.000000,154.000000,4.950200,31.110000,27.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.840000,162.000000,4.937500,32.810000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.920000,154.000000,4.861100,31.680000,26.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.220000,143.000000,4.721300,28.170000,22.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.110000,154.000000,4.546800,33.870000,27.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.910000,158.000000,4.448200,35.520000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.260000,144.000000,4.394000,28.220000,25.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
52.650000,150.000000,4.344000,34.530000,25.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.390000,150.000000,4.322800,34.700000,26.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.620000,158.000000,4.258800,37.100000,28.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.880000,150.000000,4.198200,35.730000,26.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.880000,132.000000,3.950600,28.350000,23.000000,0.000000,4.000000,5.000000,2.000000,0.000000,0.000000,0.000000
47.330000,154.000000,3.904700,39.440000,28.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.440000,168.000000,3.831200,43.850000,33.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.720000,139.000000,3.607400,35.760000,22.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
43.300000,162.000000,3.572200,45.350000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.770000,155.000000,3.363500,43.110000,28.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.610000,143.000000,3.185600,41.750000,24.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
37.240000,141.000000,3.072200,42.640000,23.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
35.490000,152.000000,2.928100,51.910000,27.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
35.060000,145.000000,2.892700,46.670000,25.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
34.090000,152.000000,2.813000,50.480000,26.000000,0.000000,7.000000,1.000000,0.000000,0.000000,1.000000,0.000000
32.410000,146.000000,2.674000,47.120000,23.000000,0.000000,10.000000,1.000000,0.000000,0.000000,2.000000,0.000000
32.410000,139.000000,2.673600,44.510000,21.000000,0.000000,11.000000,1.000000,1.000000,0.000000,1.000000,0.000000
14.620000,132.000000,1.206500,34.810000,24.000000,0.000000,4.000000,0.000000,6.000000,0.000000,0.000000,3.000000
13.990000,136.000000,1.154600,39.840000,26.000000,0.000000,2.000000,0.000000,6.000000,0.000000,0.000000,3.000000
13.010000,124.000000,1.073300,78.260000,20.000000,0.000000,7.000000,3.000000,4.000000,0.000000,0.000000,0.000000
100.000000,145.000000,10.716900,13.530000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.610000,149.000000,10.567400,14.100000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,148.000000,9.280400,14.870000,29.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.970000,133.000000,8.998600,14.780000,25.000000,0.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000
80.470000,131.000000,8.624100,15.190000,20.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.420000,141.000000,8.618600,16.360000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.250000,137.000000,8.600100,15.930000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.790000,141.000000,8.550600,16.490000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.600000,133.000000,8.531100,15.590000,24.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000
79.550000,133.000000,8.525600,15.600000,21.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.850000,151.000000,8.449900,17.870000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.220000,131.000000,8.275400,15.830000,20.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.000000,135.000000,8.251800,16.360000,21.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.870000,132.000000,8.237700,14.810000,24.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
76.730000,137.000000,8.223300,16.660000,25.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
75.350000,125.000000,8.074900,15.480000,19.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
72.780000,144.000000,7.799800,17.180000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.930000,122.000000,7.708200,14.530000,20.000000,0.000000,6.000000,4.000000,1.000000,0.000000,0.000000,0.000000
71.860000,133.000000,7.701200,17.270000,22.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.460000,132.000000,7.658500,15.930000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
71.180000,130.000000,7.628700,15.730000,22.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
70.450000,127.000000,7.550500,16.820000,20.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
70.130000,147.000000,7.515300,19.560000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.050000,153.000000,7.507400,20.380000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.440000,135.000000,7.442100,18.140000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.420000,143.000000,7.440200,19.220000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.070000,130.000000,7.294800,16.450000,22.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
67.350000,131.000000,7.217600,18.150000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.250000,131.000000,7.100300,18.450000,20.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.030000,132.000000,7.076600,17.240000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.600000,140.000000,7.030800,18.490000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.260000,141.000000,6.994000,20.160000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.900000,140.000000,6.955600,18.690000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.470000,137.000000,6.908700,19.830000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.270000,141.000000,6.887500,19.020000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.540000,149.000000,6.809900,21.880000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.330000,139.000000,6.787100,20.480000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.530000,138.000000,6.701600,19.100000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.380000,130.000000,6.685200,17.950000,23.000000,0.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000
61.940000,137.000000,6.637600,20.640000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.540000,133.000000,6.487800,20.500000,21.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.900000,133.000000,6.418900,20.720000,22.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.510000,137.000000,6.378000,21.480000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.800000,145.000000,6.301600,23.010000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.740000,131.000000,6.295100,20.810000,22.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.650000,153.000000,6.285900,24.340000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.900000,133.000000,6.098100,21.810000,22.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.540000,129.000000,6.059200,21.290000,19.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.060000,117.000000,5.900200,19.830000,16.000000,0.000000,11.000000,4.000000,0.000000,0.000000,0.000000,0.000000
52.030000,135.000000,5.576200,24.210000,21.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.220000,134.000000,5.381900,23.040000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.970000,131.000000,5.248400,24.960000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
48.840000,132.000000,5.233800,23.310000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.560000,130.000000,5.203800,23.060000,21.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.450000,128.000000,5.085600,19.270000,24.000000,0.000000,2.000000,2.000000,3.000000,0.000000,0.000000,0.000000
46.940000,131.000000,5.030700,26.040000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.870000,141.000000,5.023200,28.070000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.270000,139.000000,4.959000,28.030000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.260000,116.000000,4.957900,21.380000,14.000000,0.000000,15.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.260000,139.000000,4.957200,28.040000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.790000,145.000000,4.906900,29.550000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.160000,126.000000,4.733100,18.170000,23.000000,0.000000,3.000000,2.000000,3.000000,0.000000,0.000000,1.000000
42.780000,110.000000,4.585100,21.810000,14.000000,0.000000,12.000000,4.000000,1.000000,0.000000,0.000000,0.000000
41.930000,144.000000,4.493600,29.820000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.700000,142.000000,4.468500,29.540000,27.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.600000,115.000000,4.458000,21.310000,18.000000,0.000000,7.000000,4.000000,2.000000,0.000000,0.000000,0.000000
39.340000,130.000000,4.216400,28.460000,21.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
32.340000,117.000000,3.465500,27.990000,18.000000,0.000000,8.000000,3.000000,2.000000,0.000000,0.000000,0.000000
30.590000,130.000000,3.278700,27.450000,24.000000,0.000000,3.000000,1.000000,3.000000,0.000000,0.000000,1.000000
27.710000,114.000000,2.969500,24.920000,16.000000,0.000000,11.000000,1.000000,3.000000,0.000000,0.000000,1.000000
24.160000,130.000000,2.589200,34.760000,23.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,1.000000
19.830000,101.000000,2.125400,38.110000,12.000000,0.000000,12.000000,5.000000,2.000000,0.000000,0.000000,0.000000
100.000000,148.000000,8.589700,17.230000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.120000,146.000000,7.139400,20.450000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.670000,146.000000,7.101200,20.560000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.140000,146.000000,6.883500,21.210000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.090000,138.000000,6.879400,20.060000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.790000,138.000000,6.768000,20.390000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.550000,154.000000,6.575600,23.420000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.250000,146.000000,6.550000,22.290000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.350000,140.000000,6.472500,21.630000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.740000,132.000000,6.334000,20.840000,18.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.000000,134.000000,6.270500,21.370000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.970000,132.000000,6.267800,21.060000,18.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.760000,136.000000,6.250000,21.760000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.410000,140.000000,6.219500,22.510000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720000,134.000000,6.160900,21.750000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.630000,130.000000,6.152400,21.130000,20.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.400000,144.000000,6.132900,23.480000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.320000,142.000000,6.126000,23.180000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.310000,141.000000,6.039600,21.690000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.290000,133.000000,5.865500,20.970000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.190000,145.000000,5.771000,21.660000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
67.080000,144.000000,5.762300,24.990000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.980000,142.000000,5.753600,24.680000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.750000,136.000000,5.733600,23.720000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.050000,126.000000,5.587600,22.550000,18.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
63.910000,131.000000,5.490000,22.040000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.880000,146.000000,5.486700,26.610000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
